"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"1494",1,44,1,2,1,4,1,-60.96325,-32.94738,"a3748f49f38ff460",0
"1495",2,78,1,4,3,2,2,-58.60644,-34.38216,"a3a515614d881f16",0
"1496",1,25,1,3,1,2,1,-64.18322,-31.41706,"a3bf5ff83085f5d7",0
"1497",1,40,1,3,1,5,1,-71.46075,-43.07493,"a3c21227cbb069d2",0
"1498",2,40,1,4,3,3,2,-68.35056,-34.94603,"a3d1c2dd6aac848f",0
"1499",2,34,1,2,1,3,1,-58.77049,-34.32786,"a3d6524d8b14b0f3",0
"1500",2,71,1,4,1,2,1,-58.44888,-34.61515,"a3f2f18754cad873",0
"1501",1,24,1,3,1,11,2,-58.15522,-34.81817,"a3f9b2aab8f422df",0
"1502",1,24,1,4,1,6,2,-68.4631,-31.53264,"a454450b1041d3d4",0
"1503",1,30,2,2,2,5,2,-68.90121,-32.87837,"a46f82ddb45736a2",0
"1504",1,42,1,2,1,6,1,-58.69143,-34.55128,"a4779ba9c412c898",0
"1505",2,70,1,5,3,2,2,-58.42347,-34.75412,"a4aa556a3b530c78",0
"1506",2,76,1,4,3,2,2,-58.44888,-34.61515,"a4fc382a2a71c7c6",0
"1507",1,31,1,2,2,10,2,-65.78197,-27.61131,"a52a92ff42b171b5",0
"1508",2,50,1,3,1,3,1,-64.18322,-31.41706,"a52bb6f346f171ca",0
"1509",1,37,1,2,2,5,2,-55.85806,-27.54328,"a53f22d47dab7787",0
"1510",2,25,1,3,3,3,2,-66.51358,-33.82086,"a55c1ac4aa75d551",0
"1511",1,48,1,2,1,5,1,-68.49044,-33.14806,"a578d243f20d8309",0
"1512",1,25,1,4,1,5,2,-68.64226,-31.55445,"a58f4bb458ad1275",0
"1513",2,42,1,3,1,5,1,-68.80085,-38.83079,"a5b2d28dadb88957",0
"1514",2,70,1,3,3,1,1,-58.44888,-34.61515,"a5bc5b05ba1aadc2",0
"1515",1,46,2,3,1,4,1,-58.56415,-34.87524,"a646416684238faa",0
"1516",1,34,2,3,3,2,2,-58.58411,-32.44757,"a64d795700ac2bd7",0
"1517",1,32,1,2,1,2,1,-57.81914,-29.06575,"a65a71439c65d510",0
"1518",1,73,1,1,3,2,1,-60.67004,-36.85726,"a66a96a2b1da5290",0
"1519",1,43,1,3,1,4,2,-58.44888,-34.61515,"a6a5c7618c193589",0
"1520",2,51,1,2,2,4,2,-58.36688,-34.83481,"a6b77a0fb802a94f",0
"1521",2,41,1,2,3,4,2,-58.27678,-34.73492,"a710d3d2fc757146",0
"1522",1,52,1,4,1,3,2,-66.37027,-29.45749,"a715cc02437025c9",0
"1523",1,26,1,2,1,4,2,-61.00598,-34.54679,"a7381f96d4bd0f70",0
"1524",2,70,1,2,3,5,2,-68.74177,-32.88825,"a73a4254bc23d28d",0
"1525",1,59,1,2,2,2,2,-58.44888,-34.61515,"a774d178f4fb601d",0
"1526",2,55,1,2,3,3,2,-60.70668,-33.13,"a7bf1d1c271bbca7",0
"1527",1,44,1,3,1,4,1,-61.04965,-32.15532,"a7cbd58ad4871714",0
"1528",2,23,1,4,3,4,2,-58.47627,-34.83035,"a7f34bb4a2c40f6a",0
"1529",1,46,1,3,1,4,1,-61.94646,-33.92743,"a8126d976d34bdc6",0
"1530",2,25,1,5,1,4,2,-68.90121,-32.87837,"a81c226273d45c47",0
"1531",2,73,1,4,1,3,1,-58.53794,-34.48688,"a84fcd24f2753f76",0
"1532",1,20,1,3,3,5,2,-67.55807,-38.52982,"a88b1bf25f9d7b6c",0
"1533",2,47,1,3,2,5,2,-58.44888,-34.61515,"a8a70490d753a3c0",0
"1534",2,30,1,3,1,3,2,-58.0181,-35.0034,"a8bada235da4d7fd",0
"1535",2,26,1,5,1,2,2,-58.44888,-34.61515,"a8c220d546239608",0
"1536",1,23,1,3,1,2,1,-64.30706,-31.7112,"a8c62ac17ff6fcad",0
"1537",1,42,2,3,1,2,1,-61.27403,-32.70796,"a8c7878d05869171",0
"1538",1,26,1,4,1,5,2,-58.44888,-34.61515,"a8c7da1551984848",0
"1539",1,24,1,3,1,3,2,-60.54444,-33.83625,"a8cb6b14bd81ff34",0
"1540",1,19,1,2,2,4,2,-66.72917,-54.745,"a8cc148723190c40",0
"1541",2,34,1,5,1,3,2,-64.19827,-36.49917,"a8df129b11407289",0
"1542",1,47,1,3,1,4,2,-59.4724,-34.43749,"a8f3582f95fc37df",0
"1543",1,72,1,4,3,3,1,-60.66962,-31.47701,"a9220fcc81a1063c",0
"1544",1,22,1,3,1,4,2,-60.54444,-33.83625,"a92b4383acd22695",0
"1545",1,19,1,2,1,9,2,-69.30061,-33.28349,"a92d18d0d295f11d",0
"1546",1,30,1,3,1,6,2,-64.30706,-31.7112,"a93c74f3ab2cc183",0
"1547",2,70,1,3,3,3,1,-58.44888,-34.61515,"a94dab4431af910d",0
"1548",1,39,1,2,1,2,1,-55.85806,-27.54328,"a9519d8275fdaf7c",0
"1549",2,73,1,4,3,2,2,-60.66962,-31.47701,"a95337d9b4ffb320",0
"1550",1,45,2,4,1,2,1,-64.18322,-31.41706,"a957176c867b072a",0
"1551",2,70,1,3,3,2,1,-58.77049,-34.32786,"a9702a8dd6df46af",0
"1552",2,63,1,3,3,2,2,-67.55807,-38.52982,"a9d2fa07282b6442",0
"1553",1,40,1,3,1,7,1,-68.64226,-31.55445,"aa0f62d6f5c13953",0
"1554",2,36,1,3,1,3,2,-58.36688,-34.83481,"aa1555b08d9cd1a9",0
"1555",1,26,1,4,1,6,2,-58.90256,-34.44796,"aa17262292f2382b",0
"1556",1,75,1,2,3,1,1,-67.55807,-38.52982,"aa1d88dcf0b11351",0
"1557",2,73,1,4,3,4,2,-57.9807,-34.8426,"aa229933f1718b9a",0
"1558",2,61,1,3,3,5,1,-64.15286,-31.14406,"aa5347299fd925d3",0
"1559",2,27,1,5,1,2,2,-71.30623,-40.30115,"aa888d7fbb56b21a",0
"1560",1,19,1,3,1,3,1,-58.37816,-25.93858,"aa94cc4ad631bd5b",0
"1561",2,19,2,2,3,7,2,-60.70668,-33.13,"aaa60f2a6f752f83",0
"1562",1,34,1,3,1,4,1,-58.43164,-35.07,"aaab93449216b4f7",0
"1563",1,25,1,3,1,3,2,-58.44888,-34.61515,"aab3da71b883f804",0
"1564",1,44,1,3,1,4,2,-58.15841,-30.73518,"aaba9c2d26ad7b84",0
"1565",1,45,1,2,1,7,1,-58.15522,-34.81817,"aaca46ba779126f0",0
"1566",2,27,1,3,1,3,1,-58.53794,-34.48688,"aacb8cf803b9b3fa",0
"1567",1,24,1,2,1,2,1,-58.58047,-35.68987,"aada97549c288062",0
"1568",2,59,1,2,2,9,2,-58.15522,-34.81817,"aaf8f2d575227f27",0
"1569",1,27,1,4,1,3,1,-60.67004,-36.85726,"ab1f4325af57d96c",0
"1570",2,61,1,5,1,2,1,-58.34136,-34.67841,"ab6126f5f47c4dbb",0
"1571",1,49,1,4,1,3,1,-58.42347,-34.75412,"ab6483219053d14b",0
"1572",2,51,2,3,1,2,1,-58.62461,-34.76931,"ab75f0618c5b1ddf",0
"1573",2,32,1,3,1,8,2,-64.18322,-31.41706,"ab99b5b01470581c",0
"1574",2,50,1,2,3,6,1,-60.48991,-30.53257,"aba55cf682c648d9",0
"1575",1,56,1,2,1,3,1,-58.53794,-34.48688,"abd7270b0fd9d038",0
"1576",1,75,1,3,1,2,1,-58.50534,-34.52638,"abd96cf5662568b5",0
"1577",1,28,1,2,1,3,2,-61.65778,-31.23333,"abdf007490cd57d5",0
"1578",2,34,1,3,1,5,1,-67.55807,-38.52982,"ac29a8da01b9a02c",0
"1579",2,54,1,2,3,6,2,-62.27712,-33.031,"ac3855d2df73119c",0
"1580",1,45,1,3,1,2,1,-65.77955,-24.53667,"ac386a069c254f14",0
"1581",1,45,1,4,1,3,2,-64.58615,-31.22256,"ac3db4079d541f00",0
"1582",1,23,1,2,3,5,2,-58.62461,-34.76931,"ac43cc0c48d35d16",0
"1583",1,30,1,3,1,6,2,-58.60644,-34.38216,"ac9fb5acb556caa2",0
"1584",2,48,1,3,1,2,1,-66.37027,-29.45749,"ac9ff74253c44ab0",0
"1585",1,56,1,3,1,4,1,-60.66962,-31.47701,"aca48ca4525ff4a5",0
"1586",2,48,2,3,1,3,1,-58.27678,-34.73492,"acb7bafbbd94c769",0
"1587",1,28,2,2,2,4,2,-64.97899,-26.9164,"ad02dc007aca5ca9",0
"1588",1,43,1,2,1,4,2,-64.18322,-31.41706,"ad1f4554ff8c6572",0
"1589",2,21,1,4,1,4,2,-60.70668,-33.13,"ad97015731007858",0
"1590",1,27,1,2,1,6,2,-63.66124,-22.71161,"adbda0f4c61364cf",0
"1591",2,35,1,3,3,5,2,-61.38033,-27.58369,"addf2aa6bc9fc268",0
"1592",1,74,1,3,1,2,1,-58.44888,-34.61515,"af0f15225b7af3da",0
"1593",2,40,1,2,1,5,2,-58.44888,-34.61515,"af1b94983d70a2dd",0
"1594",1,49,1,4,1,2,2,-64.18322,-31.41706,"af210ca75341f0dd",0
"1595",1,23,1,2,1,2,1,-58.36688,-34.83481,"af2ba2aaab692855",0
"1596",2,30,1,5,1,3,2,-68.35056,-34.94603,"af38896b8c541033",0
"1597",2,70,1,3,3,1,1,-57.74006,-37.96563,"af70529b18699f05",0
"1598",2,40,1,3,1,4,2,-65.39721,-32.21224,"af99c9a5600da546",0
"1599",2,40,1,3,3,6,1,-58.77049,-34.32786,"afa4cf10433cbdba",0
"1600",1,26,1,3,1,1,1,-58.15522,-34.81817,"afb636f70adf4098",0
"1601",2,66,1,2,3,2,1,-58.62461,-34.76931,"afcfb5cf849188dc",0
"1602",1,55,1,3,1,3,1,-58.44888,-34.61515,"afdf829ddb95220f",0
"1603",1,26,1,4,1,6,2,-69.27265,-32.52297,"b006698a1570cf0b",0
"1604",1,22,1,2,1,2,1,-61.71959,-38.1949,"b024a0b38647c5fd",0
"1605",2,21,1,3,1,9,2,-65.77955,-24.53667,"b035907bf49c0058",0
"1606",1,46,1,2,1,4,1,-58.62461,-34.76931,"b0822a0b534ac999",0
"1607",2,71,1,3,3,4,1,-58.44888,-34.61515,"b09ffc98b0b03901",0
"1608",2,22,1,4,1,5,2,-61.94646,-33.92743,"b0c82613781fa85c",0
"1609",1,42,1,3,1,4,1,-60.35442,-34.6182,"b0cb8f61f7d80bf6",0
"1610",2,63,1,2,3,1,1,-64.58615,-31.22256,"b0d59c1a6bbbbbc1",0
"1611",2,20,1,2,1,3,2,-58.53794,-34.48688,"b0f2301986acf0f4",0
"1612",1,38,1,2,1,7,1,-65.24908,-30.95648,"b0f7946d33d5665d",0
"1613",1,50,1,2,1,1,1,-58.90256,-34.44796,"b14f9d931b981d0b",0
"1614",1,58,1,3,1,3,1,-60.70668,-33.13,"b15b2a72385ff32f",0
"1615",2,57,1,3,3,3,2,-64.18322,-31.41706,"b16c4f6f29b9323c",0
"1616",1,36,1,2,1,6,1,-68.80085,-38.83079,"b17a1b01a0a23a4d",0
"1617",1,58,1,3,1,4,1,-62.27712,-33.031,"b188ac48a6560496",0
"1618",1,22,1,2,1,5,1,-58.44888,-34.61515,"b1c45a63fd5c77a6",0
"1619",2,39,1,2,1,5,2,-58.44888,-34.61515,"b1c75b32c2addd96",0
"1620",1,54,1,2,2,2,2,-57.74006,-37.96563,"b1f6adcb07159036",0
"1621",2,28,1,4,2,4,2,-60.70668,-33.13,"b21c0b28025cc56f",0
"1622",2,42,2,3,2,4,2,-58.64907,-34.59832,"b221c4524ad7bc6f",0
"1623",2,73,1,3,3,3,1,-58.44888,-34.61515,"b22ba098a607c1b2",0
"1624",1,42,1,2,1,4,2,-64.15286,-31.14406,"b23fad14a6dcc854",0
"1625",2,41,1,2,3,4,2,-58.39412,-34.70474,"b2622a7075353ad7",0
"1626",2,29,1,5,1,2,2,-71.53015,-41.50277,"b26d3bd9b2398d19",0
"1627",1,40,1,2,1,6,1,-68.80085,-38.83079,"b2c9c9f1c70a7119",0
"1628",2,37,1,3,1,4,2,-60.66962,-31.47701,"b2cda421dc8ca9c8",0
"1629",1,26,1,2,1,1,1,-58.42347,-34.75412,"b2cdb416423aa3d6",0
"1630",1,23,1,2,1,5,2,-58.44888,-34.61515,"b2ddcacd141b4d37",0
"1631",1,32,1,2,3,8,2,-60.52545,-32.23303,"b2f41a160ad170aa",0
"1632",1,19,1,3,2,5,2,-70.56639,-51.41339,"b3137c53c3fd2aac",0
"1633",1,25,1,3,1,4,2,-58.36688,-34.83481,"b31f9f3f27988d40",0
"1634",1,23,1,2,1,5,1,-65.21785,-26.83331,"b3340b099dd16adc",0
"1635",2,40,1,3,1,3,2,-59.42096,-34.69709,"b335fda7c2c15c66",0
"1636",2,58,1,5,1,4,1,-58.44888,-34.61515,"b33f55421b3b1995",0
"1637",1,29,1,2,1,6,1,-58.62461,-34.76931,"b375594819a987f7",0
"1638",2,52,2,3,1,3,1,-58.44888,-34.61515,"b37a9b9a45145a41",0
"1639",2,25,1,3,1,7,2,-58.62461,-34.76931,"b384c1cb47c55243",0
"1640",1,33,1,2,1,4,2,-58.44888,-34.61515,"b3bda9f509691963",0
"1641",2,66,1,2,3,6,2,-58.44888,-34.61515,"b3cac5fc5d114fd3",0
"1642",2,25,1,3,3,4,2,-58.25806,-34.87679,"b40bf282bb7cbc13",0
"1643",2,42,1,2,1,4,2,-58.50534,-34.52638,"b4158c4f9496993b",0
"1644",1,22,1,2,1,5,2,-58.44888,-34.61515,"b42c628a0ca55144",0
"1645",2,75,1,4,3,5,2,-61.83435,-38.84986,"b4719dcd89a53913",0
"1646",1,48,1,3,1,4,1,-71.53015,-41.50277,"b48928ac114310ca",0
"1647",2,43,1,2,1,5,2,-58.25806,-34.87679,"b4985568029ff18d",0
"1648",1,73,1,3,3,2,1,-58.53794,-34.48688,"b4a3628203c51886",0
"1649",1,35,1,3,1,4,1,-64.62143,-32.20703,"b4dd49b019ad0c21",0
"1650",2,24,1,3,3,4,2,-58.44888,-34.61515,"b4fc249b9d6c0b23",0
"1651",1,70,1,3,1,3,1,-64.18322,-31.41706,"b5210b8370a03809",0
"1652",1,40,1,2,1,3,1,-58.98609,-34.65125,"b53b272381d3bc7f",0
"1653",1,33,2,2,1,4,1,-66.37027,-29.45749,"b53c8386f700babc",0
"1654",1,23,1,3,1,6,2,-68.35056,-34.94603,"b54cadb2bbb6c6b0",0
"1655",1,41,1,2,1,6,1,-58.0181,-35.0034,"b5683865181baa98",0
"1656",1,45,1,3,1,2,1,-57.74006,-37.96563,"b59519d4d3bacd15",0
"1657",2,75,1,4,3,1,1,-64.58615,-31.22256,"b5bf1d94bd4c5f56",0
"1658",2,48,1,2,1,3,1,-58.56373,-34.55182,"b5d3010251db39ad",0
"1659",2,63,1,2,3,2,2,-68.80085,-38.83079,"b5d71592b10299da",0
"1660",2,61,1,2,1,2,1,-60.48991,-30.53257,"b607468afc138b03",0
"1661",1,19,1,2,2,6,2,-58.42347,-34.75412,"b63415824fda2760",0
"1662",1,23,1,2,1,5,2,-61.94646,-33.92743,"b6365facf1cdc146",0
"1663",1,53,1,4,2,2,2,-65.21785,-26.83331,"b63bc7f8a21fd147",0
"1664",1,41,2,3,1,4,2,-58.61929,-34.64835,"b652dc9b98fcb627",0
"1665",2,69,1,3,3,2,2,-58.44888,-34.61515,"b65b719204b52458",0
"1666",1,35,1,2,1,4,1,-58.81036,-34.60985,"b66795260021d721",0
"1667",2,21,1,5,3,5,2,-60.67004,-36.85726,"b673066c8bdd1d48",0
"1668",1,33,1,3,1,4,1,-62.79143,-32.87846,"b68477dc1ca13034",0
"1669",2,51,1,4,3,2,1,-61.51117,-35.05093,"b68b980d71db4421",0
"1670",2,56,1,5,1,4,1,-58.56373,-34.55182,"b68c2b5048fb195f",0
"1671",1,24,1,3,1,5,2,-58.36688,-34.83481,"b6a656200d02910c",0
"1672",2,71,1,3,3,2,1,-56.87324,-37.11465,"b6ccda0b8c33db0c",0
"1673",2,63,1,3,3,6,1,-64.18322,-31.41706,"b6ffb07dadf43a3c",0
"1674",1,25,1,3,1,4,2,-58.44888,-34.61515,"b71446c411a0fbb3",0
"1675",2,28,1,3,1,3,1,-58.74125,-34.71006,"b71ffc475448dd47",0
"1676",2,72,1,4,3,2,2,-65.27118,-24.89119,"b72245200dbc7664",0
"1677",1,43,1,2,1,6,1,-58.69036,-35.14461,"b738897dab9b2a62",0
"1678",2,68,1,4,1,3,2,-58.62461,-34.76931,"b765a22d843d94b8",0
"1679",1,35,1,5,1,3,1,-60.35442,-34.6182,"b76863d39a676d1c",0
"1680",1,22,1,3,1,5,2,-65.6422,-27.10777,"b78af81904057252",0
"1681",2,28,1,4,2,3,2,-70.56639,-51.41339,"b7a309c5f2fcd43f",0
"1682",1,23,1,2,1,2,1,-58.27678,-34.73492,"b803b7bd6fcbbbfc",0
"1683",1,47,1,3,1,4,1,-65.12427,-24.19244,"b80bff926918042c",0
"1684",2,43,1,3,1,4,1,-71.53015,-41.50277,"b8362b319d5a5425",0
"1685",2,41,1,3,1,4,2,-60.67004,-36.85726,"b83c523b5a9d145f",0
"1686",1,48,1,3,2,4,2,-65.27118,-24.89119,"b853ba82c6b47a13",0
"1687",1,23,2,2,2,8,1,-58.62461,-34.76931,"b855788f8f2b878a",0
"1688",2,22,1,4,1,6,2,-58.23738,-31.29075,"b880697c878ca9a6",0
"1689",2,67,1,2,1,2,2,-58.42347,-34.75412,"b883674f3dd0152a",0
"1690",1,34,1,2,1,4,2,-58.54478,-34.14832,"b8b75b397284aa5d",0
"1691",1,26,1,3,1,5,2,-65.34543,-26.78999,"b8b77b9cdddcaa4c",0
"1692",1,21,1,2,1,5,2,-58.60644,-34.38216,"b902230a76190415",0
"1693",1,35,1,2,1,4,1,-58.61929,-34.64835,"b93bf6ac43a2b968",0
"1694",2,38,1,3,3,5,1,-59.15681,-34.56848,"b94162b9654a8811",0
"1695",1,57,1,2,1,3,1,-58.50534,-34.52638,"b953823a966a3750",0
"1696",1,43,1,2,1,3,1,-58.44888,-34.61515,"b97783a99d7b24a0",0
"1697",1,26,1,3,1,1,1,-58.15522,-34.81817,"b97d498745833805",0
"1698",1,38,1,3,1,1,1,-59.40947,-26.50203,"b984a3bff914c40a",0
"1699",1,34,1,2,1,2,1,-58.23738,-31.29075,"b9f6d0236cb71507",0
"1700",1,31,1,3,1,3,1,-58.61929,-34.64835,"b9ff177514d4b568",0
"1701",1,76,1,4,3,1,1,-59.11455,-27.71941,"ba1f723f03d38f30",0
"1702",1,34,1,4,1,3,2,-68.90119,-32.92828,"ba2d7aa509498db2",0
"1703",2,21,1,3,1,5,1,-59.11455,-27.71941,"ba49d13f02587b9c",0
"1704",1,48,1,2,1,3,1,-68.80085,-38.83079,"ba5726a06709328a",0
"1705",2,30,1,3,1,4,2,-58.57883,-34.59488,"ba797fa00970d383",0
"1706",2,73,1,3,3,2,1,-58.0181,-35.0034,"ba7bd5f6c7bf5ccd",0
"1707",1,36,1,3,1,2,2,-60.70668,-33.13,"ba8b4969ba0ab086",0
"1708",1,27,1,3,1,6,2,-58.25806,-34.87679,"baacbb9c43cdfa5c",0
"1709",2,70,1,3,3,2,1,-58.34136,-34.67841,"bac6fc84c32f85d0",0
"1710",1,21,1,3,2,3,2,-70.56639,-51.41339,"bacb972225073811",0
"1711",1,43,1,2,1,4,1,-60.70668,-33.13,"bad70a5857a851a6",0
"1712",1,28,1,3,1,5,2,-67.55807,-38.52982,"baff5991da74ba97",0
"1713",1,19,1,2,3,5,2,-68.35056,-34.94603,"bb13835620d24074",0
"1714",2,22,1,2,3,10,2,-64.18322,-31.41706,"bb26d371829a2248",0
"1715",1,33,1,2,2,11,2,-64.18322,-31.41706,"bb36275798b11b15",0
"1716",2,73,1,4,3,2,1,-62.27712,-33.031,"bb8c69db3960afa7",0
"1717",1,75,1,3,3,2,1,-62.16988,-38.58369,"bb9353fbdf200a69",0
"1718",2,59,1,4,1,2,1,-58.50534,-34.52638,"bb9bd4003a7b5d57",0
"1719",1,77,1,3,3,1,1,-58.44888,-34.61515,"bba687da5d483da3",0
"1720",2,61,1,3,1,6,1,-58.56373,-34.55182,"bbd61cf535213bf7",0
"1721",1,35,1,2,1,4,1,-58.44888,-34.61515,"bbda6c1822558628",0
"1722",1,26,1,3,1,2,1,-57.74006,-37.96563,"bc50245969118405",0
"1723",1,41,1,3,1,4,2,-59.15681,-34.56848,"bc8257c6d8837835",0
"1724",1,32,1,2,1,14,1,-58.62461,-34.76931,"bc8453a653d875cc",0
"1725",2,25,1,3,1,2,1,-67.90205,-54.02849,"bc896cd04b785940",0
"1726",2,58,1,3,1,3,2,-58.44888,-34.61515,"bcbb919cc99ff70b",0
"1727",2,70,1,4,3,2,1,-58.37007,-32.01133,"bcd0908b599b543a",0
"1728",1,21,1,3,2,3,2,-70.56639,-51.41339,"bd0bbb4bcbcc0228",0
"1729",2,67,1,3,3,2,2,-58.69143,-34.55128,"bd19ccfabf7c565a",0
"1730",1,63,1,3,1,2,1,-64.18322,-31.41706,"bd27b3b14b337da7",0
"1731",2,19,1,3,3,6,2,-67.55807,-38.52982,"bd28bb0b46b5fba0",0
"1732",1,43,2,3,1,4,1,-64.18322,-31.41706,"bd5b7f6211fcbdc3",0
"1733",2,23,1,4,3,4,2,-58.62461,-34.76931,"bd5c31c76837101f",0
"1734",1,18,1,3,3,5,2,-60.04384,-31.69694,"bda426fc422b7da3",0
"1735",2,72,1,3,3,1,1,-58.0181,-35.0034,"bddc07a61c67a5b2",0
"1736",1,21,1,3,3,5,2,-69.82878,-38.92401,"bf216d1c59a97b0d",0
"1737",2,50,1,2,1,3,1,-61.65778,-31.23333,"bf2ab7b685af20f6",0
"1738",1,26,1,4,1,2,1,-58.44888,-34.61515,"bf2c46015349fb00",0
"1739",2,22,1,4,1,5,2,-55.38751,-27.62622,"bf37df05fc88fbd3",0
"1740",2,59,1,3,1,3,2,-58.77049,-34.32786,"bf5240501ac21fc2",0
"1741",2,23,1,3,1,7,2,-58.27678,-34.73492,"bf5f204a4a67d244",0
"1742",2,69,1,3,3,2,2,-58.44888,-34.61515,"bf70162401ca649b",0
"1743",1,25,1,3,1,4,2,-65.40226,-24.99251,"bf7c70200ba82bc7",0
"1744",1,36,1,4,1,4,2,-64.18071,-27.45023,"bf8431956d479a8a",0
"1745",2,26,1,5,1,2,2,-58.34136,-34.67841,"bf95d198411dbbc9",0
"1746",1,19,1,3,2,7,2,-65.27118,-24.89119,"bf9b8b5f4617a758",0
"1747",1,25,2,3,2,5,1,-59.12753,-33.99657,"bfbaf33869547937",0
"1748",1,64,1,3,3,1,1,-65.21785,-26.83331,"bfca9393fad72074",0
"1749",2,31,1,3,1,4,2,-58.39412,-34.70474,"c01f3ddba0407780",0
"1750",1,30,1,2,1,6,1,-58.62461,-34.76931,"c0233acaf55fdfa5",0
"1751",2,71,1,4,1,2,1,-58.44888,-34.61515,"c0249f93623ca417",0
"1752",2,33,1,2,3,5,2,-58.44888,-34.61515,"c0266f27b470b3d4",0
"1753",1,18,1,2,2,4,2,-70.56639,-51.41339,"c02c235ac18ac60b",0
"1754",2,68,1,3,3,2,2,-58.44888,-34.61515,"c030a148d386ac54",0
"1755",1,48,1,3,1,3,1,-58.76402,-27.51964,"c05aac217407c729",0
"1756",1,21,1,3,1,4,2,-60.96325,-32.94738,"c06a94b27454aa2c",0
"1757",2,33,1,6,1,2,2,-62.16988,-38.58369,"c088c93ff7d41f88",0
"1758",2,40,1,3,1,8,2,-58.98609,-34.65125,"c09c97c34cf869f5",0
"1759",1,43,1,4,1,5,2,-60.70668,-33.13,"c0a1a706b372a785",0
"1760",2,63,1,3,1,5,1,-58.44888,-34.61515,"c0cc9c6a4bb0d22a",0
"1761",1,42,1,3,1,5,1,-62.43463,-37.77077,"c0d770d17fda09f3",0
"1762",1,21,1,2,1,4,2,-61.11004,-31.31717,"c0f756350a41c721",0
"1763",2,36,1,3,1,3,2,-64.62143,-32.20703,"c1021d4043da0c77",0
"1764",2,49,1,3,2,5,2,-58.56373,-34.55182,"c116930b49591a17",0
"1765",2,67,1,3,3,1,1,-57.22301,-37.16671,"c117b8285974f107",0
"1766",1,25,1,2,1,1,1,-58.0181,-35.0034,"c118aad993453b07",0
"1767",1,68,1,3,3,1,1,-65.21785,-26.83331,"c11a39787d261168",0
"1768",1,33,1,3,1,1,1,-62.52515,-31.236,"c11fd4c956f616b6",0
"1769",1,37,1,3,1,7,1,-68.64226,-31.55445,"c12a470c509bd114",0
"1770",2,39,1,4,3,5,1,-60.66962,-31.47701,"c15b9802777f1721",0
"1771",1,69,2,3,3,2,1,-68.29316,-32.91323,"c163c17249d75612",0
"1772",2,75,1,4,3,2,1,-62.16988,-38.58369,"c172317dbba8c431",0
"1773",2,36,1,3,1,9,1,-67.70938,-45.286,"c18bc38504809f6d",0
"1774",2,61,1,3,3,4,2,-68.90119,-32.92828,"c1c21a68732f01c6",0
"1775",1,23,1,2,1,3,2,-58.44888,-34.61515,"c203014a83cdb5f5",0
"1776",1,46,1,2,1,3,2,-63.25622,-32.51433,"c2216d0c10777939",0
"1777",1,46,1,2,1,4,1,-58.68816,-34.63514,"c25599d5675cb48d",0
"1778",2,71,1,3,3,5,1,-58.44888,-34.61515,"c2626bdf3345cd56",0
"1779",2,20,1,2,2,5,2,-60.05571,-35.44432,"c2662d96c267103f",0
"1780",1,24,1,3,1,2,1,-64.18322,-31.41706,"c29007ffacc4c232",0
"1781",1,21,1,4,3,3,2,-67.70938,-45.286,"c2b10c1a6238873b",0
"1782",2,45,1,3,1,4,1,-71.53015,-41.50277,"c2b9fb9a6b6d1d6b",0
"1783",1,67,1,3,3,2,1,-62.27712,-33.031,"c2c4d2985304df79",0
"1784",1,70,1,5,3,2,1,-58.76402,-27.51964,"c2c5862d418160fb",0
"1785",2,69,1,3,3,3,2,-58.60644,-34.38216,"c2c7c592403db883",0
"1786",1,62,1,2,1,2,1,-58.44888,-34.61515,"c2caca04b5c90143",0
"1787",2,22,1,4,1,4,2,-62.27712,-33.031,"c2dc824bd816cf21",0
"1788",1,51,1,3,1,4,2,-59.70348,-35.67642,"c31cd13b0b8c9579",0
"1789",1,44,1,2,1,6,1,-58.44888,-34.61515,"c3369cf42bb428a2",0
"1790",2,21,1,2,1,3,2,-58.74125,-34.71006,"c3376da2fa20a6f7",0
"1791",1,33,1,3,1,4,1,-63.47692,-31.73303,"c3406901127810d2",0
"1792",1,45,1,3,1,4,1,-60.04384,-31.69694,"c3606bc08f8d3011",0
"1793",2,36,1,3,3,6,1,-58.98609,-34.65125,"c376288105178792",0
"1794",1,19,1,2,1,5,2,-58.61929,-34.64835,"c390f36a3d4d02b6",0
"1795",1,37,1,3,1,3,1,-68.74177,-32.88825,"c39b6a5b90b9f9b7",0
"1796",1,46,1,2,1,7,1,-58.44888,-34.61515,"c3aaffbcf94df36f",0
"1797",2,20,1,3,1,6,2,-68.66898,-32.98642,"c3acd772d130bc04",0
"1798",2,59,1,3,3,7,2,-58.57883,-34.59488,"c3c716a39b8d4082",0
"1799",2,55,1,3,3,3,2,-58.44888,-34.61515,"c3d96380f7457563",0
"1800",1,76,1,2,1,2,1,-61.10259,-37.42266,"c3fc85a750a58926",0
"1801",2,43,2,3,2,5,2,-58.36688,-34.83481,"c4010b09cb992599",0
"1802",1,34,1,3,1,4,1,-57.9807,-34.8426,"c4679aa99fdf71a8",0
"1803",1,74,1,3,3,2,1,-58.76402,-27.51964,"c469b875204c031f",0
"1804",1,49,1,4,1,3,1,-58.39412,-34.70474,"c474036943ca2f6f",0
"1805",2,32,1,2,2,10,2,-58.68816,-34.63514,"c4853a20f67c697a",0
"1806",2,72,1,4,1,1,1,-60.48991,-30.53257,"c48b1381b5651bd1",0
